2495713,2019-01-17 07:27:59.079880,2019-01-17 07:27:59.079880,pdsgyxx.com.cn,豫ICP备12009466号-1,平顶山市工业学校,事业单位,2019-01-17 07:27:59.082567,"","",2017-12-20 00:00:00.000000,false,www.pdsgyxx.com.cn,平顶山市工业学校
2495712,2019-01-17 07:27:58.454885,2019-01-17 07:27:58.454885,hnncslw.com,豫ICP备17035769号-2,河南省农田水利水土保持技术推广站,事业单位,2019-01-17 07:27:58.459538,"","",2017-11-20 00:00:00.000000,false,www.hnncslw.com,河南省农村水利技术推广网
2495711,2019-01-17 07:27:46.836759,2019-01-17 07:27:46.836759,ly-wg.com.cn,豫ICP备15032555号-11,洛阳市电化教育馆,事业单位,2019-01-17 07:27:46.839307,"","",2019-01-03 00:00:00.000000,false,www.ly-wg.com.cn,洛阳市外语实验高中（洛阳市第二职业高级中学）
2495710,2019-01-17 07:27:45.017509,2019-01-17 07:27:45.017509,ly-36zx.com.cn,豫ICP备12019765号-1,洛阳市第三十六中学,事业单位,2019-01-17 07:27:45.022334,"","",2018-07-10 00:00:00.000000,false,www.ly-36zx.com.cn,洛阳市第三十六中学
2495709,2019-01-17 07:27:44.097244,2019-01-17 07:27:44.097244,jzkj.net.cn,豫ICP备12023933号-1,焦作市科技情报研究所,事业单位,2019-01-17 07:27:44.099902,"","",2017-09-19 00:00:00.000000,false,www.jzkj.net.cn,焦作科技信息服务网
2495708,2019-01-17 07:27:43.841717,2019-01-17 07:27:43.841717,kfst.org.cn,豫ICP备10013858号-1,开封市科学技术协会,政府机关,2019-01-17 07:27:43.844490,"","",2017-09-29 00:00:00.000000,false,www.kfst.org.cn,开封市科学技术协会
2495707,2019-01-17 07:27:38.377060,2019-01-17 07:27:38.377060,lhwz.com.cn,豫ICP备10012810号-1,漯河市第五中学,事业单位,2019-01-17 07:27:38.379710,"","",2017-10-10 00:00:00.000000,false,www.lhwz.com.cn,漯河市第五中学
2495706,2019-01-17 07:27:37.380165,2019-01-17 07:27:37.380165,ypedu.com.cn,豫ICP备10005140号-1,灵宝市阳平镇中心学校,事业单位,2019-01-17 07:27:37.382869,"","",2018-04-25 00:00:00.000000,false,www.ypedu.com.cn,灵宝市阳平镇中心学校
2495705,2019-01-17 07:27:36.263427,2019-01-17 07:27:36.263427,zzncpjyw.cn,豫ICP备12022344号-1,郑州市农业信息中心（郑州市农业热线服务中心）,事业单位,2019-01-17 07:27:36.265990,"","",2014-08-21 00:00:00.000000,false,www.zzncpjyw.cn,郑州市农产品展示网
2495704,2019-01-17 07:27:35.273089,2019-01-17 07:27:35.273089,lhwsjdw.com,豫ICP备12025545号-1,漯河市卫生监督所,事业单位,2019-01-17 07:27:35.275635,"","",2012-12-12 00:00:00.000000,false,www.lhwsjdw.com,漯河市卫生监督网
2495703,2019-01-17 07:27:35.009320,2019-01-17 07:27:35.009320,pyxrenda.gov.cn,豫ICP备17048136号-1,濮阳县人民代表大会常务委员会办公室,政府机关,2019-01-17 07:27:35.012304,"","",2017-12-08 00:00:00.000000,false,www.pyxrenda.gov.cn,濮阳县人民代表大会常务委员会办公室
2495702,2019-01-17 07:27:33.233309,2019-01-17 07:27:33.233309,sqtsjy.cn,豫ICP备12009102号-2,商丘市特殊教育学校,事业单位,2019-01-17 07:27:33.235842,"","",2017-01-13 00:00:00.000000,false,www.sqtsjy.cn,商丘市特殊教育学校
2495701,2019-01-17 07:27:30.260993,2019-01-17 07:27:30.260993,sqcdc.com,豫ICP备17008348号-1,商丘市疾病预防控制中心,事业单位,2019-01-17 07:27:30.265525,"","",2017-03-13 00:00:00.000000,false,www.sqcdc.com,商丘市疾病预防控制中心
2495700,2019-01-17 07:27:28.168878,2019-01-17 07:27:28.168878,zksxzfwzx.gov.cn,豫ICP备17041284号-1,周口市行政服务中心,事业单位,2019-01-17 07:27:28.173027,"","",2017-11-29 00:00:00.000000,false,www.zksxzfwzx.gov.cn,周口市行政服务中心
2495699,2019-01-17 07:27:27.515503,2019-01-17 07:27:27.515503,ly-32zx.com.cn,豫ICP备15032555号-4,洛阳市电化教育馆,事业单位,2019-01-17 07:27:27.518083,"","",2019-01-03 00:00:00.000000,false,www.ly-32zx.com.cn,洛阳市第三十二中学
2495698,2019-01-17 07:27:26.294678,2019-01-17 07:27:26.294678,zzjaj.org.cn,豫ICP备15009425号-1,郑州市建设安全监督站,事业单位,2019-01-17 07:27:26.297199,"","",2015-04-15 00:00:00.000000,false,www.zzjaj.org.cn,郑州市建设安全站网站
2495697,2019-01-17 07:27:25.141035,2019-01-17 07:27:25.141035,lhszjz.com,豫ICP备11013064号-1,漯河市建设工程质量监督站,事业单位,2019-01-17 07:27:25.143704,"","",2017-10-10 00:00:00.000000,false,www.lhszjz.com,漯河市建设工程质量信息网
2495696,2019-01-17 07:27:24.779609,2019-01-17 07:27:24.779609,wenminghuaxian.com,豫ICP备16013853号-1,滑县精神文明建设指导委员会办公室,政府机关,2019-01-17 07:27:24.782681,"","",2016-05-05 00:00:00.000000,false,www.wenminghuaxian.com,滑县文明网
2495695,2019-01-17 07:27:21.202723,2019-01-17 07:27:21.202723,lheg.com.cn,豫ICP备10021643号-1,漯河市第二高级中学,事业单位,2019-01-17 07:27:21.205407,"","",2018-01-30 00:00:00.000000,false,www.lheg.com.cn,漯河市第二高级中学
2495694,2019-01-17 07:27:19.955584,2019-01-17 07:27:19.955584,sqeryuan.com,豫ICP备11019507号-1,商丘市第二人民医院,事业单位,2019-01-17 07:27:19.958113,"","",2011-07-21 00:00:00.000000,false,www.sqeryuan.com,商丘市第二人民医院
2495693,2019-01-17 07:27:17.067898,2019-01-17 07:27:17.067898,ly-46zx.com.cn,豫ICP备15032555号-15,洛阳市电化教育馆,事业单位,2019-01-17 07:27:17.072427,"","",2019-01-03 00:00:00.000000,false,www.ly-46zx.com.cn,洛阳市第四十六中学
2495692,2019-01-17 07:27:15.115383,2019-01-17 07:27:15.115383,luoheyl.com,豫ICP备18017952号-1,漯河市园林管理处,事业单位,2019-01-17 07:27:15.117828,"","",2018-05-18 00:00:00.000000,false,www.luoheyl.com,漯河市园林管理处
2495691,2019-01-17 07:27:13.124787,2019-01-17 07:27:13.124787,xxxcredit.gov.cn,豫ICP备18026907号-1,新乡县发展和改革委员会,政府机关,2019-01-17 07:27:13.127762,"","",2018-07-24 00:00:00.000000,false,www.xxxcredit.gov.cn,信用新乡县
2495690,2019-01-17 07:27:10.313855,2019-01-17 07:27:10.313855,jzswdx.org.cn,豫ICP备12023739号-1,中共焦作市委党校,事业单位,2019-01-17 07:27:10.318422,"","",2018-09-26 00:00:00.000000,false,www.jzswdx.org.cn,焦作市委党校
2495689,2019-01-17 07:27:10.223545,2019-01-17 07:27:10.223545,sqrtv.com,豫ICP备09002560号-2,商丘广播电视台,事业单位,2019-01-17 07:27:10.226486,"","",2017-03-15 00:00:00.000000,false,www.sqrtv.com,商丘新闻网
2495687,2019-01-17 07:27:06.639073,2019-01-17 07:27:06.639073,soskf.org.cn,豫ICP备11028865号-1,中国开封SOS儿童村,事业单位,2019-01-17 07:27:06.641689,"","",2011-11-01 00:00:00.000000,false,www.soskf.org.cn,开封儿童村
2495686,2019-01-17 07:27:06.413381,2019-01-17 07:27:06.413381,sqzxqy.com,豫ICP备18028165号-1,商丘市中小企业服务中心,事业单位,2019-01-17 07:27:06.415975,"","",2018-08-02 00:00:00.000000,false,www.sqzxqy.com,商丘市中小企业公共服务平台
2495685,2019-01-17 07:27:04.756891,2019-01-17 07:27:04.756891,zkscsglj.gov.cn,豫ICP备17047856号-2,周口市城市管理局,政府机关,2019-01-17 07:27:04.759599,"","",2018-09-10 00:00:00.000000,false,www.zkscsglj.gov.cn,周口市城市管理局
2495684,2019-01-17 07:27:03.724747,2019-01-17 07:27:03.724747,hnjgxy.com.cn,豫ICP备18038744号-1,河南省经济管理学校,事业单位,2019-01-17 07:27:03.727291,"","",2018-11-05 00:00:00.000000,false,www.hnjgxy.com.cn,河南省经济管理学校
2495682,2019-01-17 07:27:02.635509,2019-01-17 07:27:02.635509,ly-xszx.com.cn,豫ICP备15032555号-12,洛阳市电化教育馆,事业单位,2019-01-17 07:27:02.638037,"","",2019-01-03 00:00:00.000000,false,www.ly-xszx.com.cn,洛阳市旭升中学
2495680,2019-01-17 07:26:58.040326,2019-01-17 07:26:58.040326,jzrcw.gov.cn,豫ICP备18005120号-1,焦作市人力资源和社会保障局,政府机关,2019-01-17 07:26:58.045062,"","",2018-06-12 00:00:00.000000,false,www.jzrcw.gov.cn,焦作市人才交流中心
2495679,2019-01-17 07:26:55.326069,2019-01-17 07:26:55.326069,sqswdx.cn,豫ICP备14018943号-1,中共商丘市委党校,事业单位,2019-01-17 07:26:55.328619,"","",2018-04-26 00:00:00.000000,false,http://www.sqswdx.cn/,商丘市委党校
2495676,2019-01-17 07:26:49.403855,2019-01-17 07:26:49.403855,sqzyy.net,豫ICP备16027019号-3,商丘市中医院,事业单位,2019-01-17 07:26:49.406680,"","",2018-01-02 00:00:00.000000,false,www.sqzyy.net,商丘市中医院
2495674,2019-01-17 07:26:48.376524,2019-01-17 07:26:48.376524,lzlvyou.com.cn,豫ICP备13020103号-1,林州市风景名胜区管理文员会,事业单位,2019-01-17 07:26:48.379186,"","",2013-10-21 00:00:00.000000,false,www.lzlvyou.com.cn,林州之旅
2495672,2019-01-17 07:26:46.125585,2019-01-17 07:26:46.125585,liuqingxia.com,豫ICP备17049064号-1,刘青霞故居纪念馆,事业单位,2019-01-17 07:26:46.130287,"","",2017-12-18 00:00:00.000000,false,www.liuqingxia.com,刘青霞故居纪念馆
2495670,2019-01-17 07:26:43.032366,2019-01-17 07:26:43.032366,sqsyg.cn,豫ICP备14016914号-1,商丘市第一高级中学,事业单位,2019-01-17 07:26:43.034865,"","",2014-08-13 00:00:00.000000,false,http://www.sqsyg.cn,商丘市第一高级中学
2495669,2019-01-17 07:26:42.492646,2019-01-17 07:26:42.492646,zkys.com.cn,豫ICP备16040699号-1,周口幼儿师范学校,事业单位,2019-01-17 07:26:42.495295,"","",2016-12-21 00:00:00.000000,false,www.zkys.com.cn,周口幼儿师范学校
2495668,2019-01-17 07:26:39.496234,2019-01-17 07:26:39.496234,hbsgjj.cn,豫ICP备13014654号-1,鹤壁市住房公积金管理中心,事业单位,2019-01-17 07:26:39.498690,"","",2018-10-22 00:00:00.000000,false,www.hbsgjj.cn,鹤壁市住房公积金管理中心
2495667,2019-01-17 07:26:38.358498,2019-01-17 07:26:38.358498,lkwsjsw.gov.cn,豫ICP备18030800号-1,兰考县卫生和计划生育委员会,政府机关,2019-01-17 07:26:38.360891,"","",2018-08-23 00:00:00.000000,false,www.lkwsjsw.gov.cn,兰考县卫生和计划生育委员会
2495666,2019-01-17 07:26:37.418472,2019-01-17 07:26:37.418472,xxszxyy.com.cn,豫ICP备17000115号-1,新乡市中心医院（新乡中原医院管理中心）,事业单位,2019-01-17 07:26:37.420908,"","",2018-04-08 00:00:00.000000,false,www.xxszxyy.com.cn,新乡市中心医院
2495664,2019-01-17 07:26:36.271339,2019-01-17 07:26:36.271339,xiangfuqu.gov.cn,豫ICP备18022659号-1,开封市祥符区人民政府办公室,政府机关,2019-01-17 07:26:36.273947,"","",2018-06-21 00:00:00.000000,false,www.xiangfuqu.gov.cn,开封市祥符区人民政府办公室
2495662,2019-01-17 07:26:34.389499,2019-01-17 07:26:34.389499,xyzwfw.gov.cn,豫ICP备18001516号-1,信阳市行政服务中心,事业单位,2019-01-17 07:26:34.392006,"","",2018-08-06 00:00:00.000000,false,www.xyzwfw.gov.cn,信阳市行政审批中心互联网+政务
2495661,2019-01-17 07:26:28.731946,2019-01-17 07:26:28.731946,qynccqjyzx.cn,豫ICP备11011611号-2,沁阳市公共资源交易中心,事业单位,2019-01-17 07:26:28.734496,"","",2017-04-26 00:00:00.000000,false,www.qynccqjyzx.cn,沁阳公共资源交易
2495660,2019-01-17 07:26:24.910973,2019-01-17 07:26:24.910973,sqrsks.cn,豫ICP备18017574号-1,商丘市人事考试中心（商丘市人事考试工作领导小组办公室）,事业单位,2019-01-17 07:26:24.913591,"","",2018-05-16 00:00:00.000000,false,www.sqrsks.cn,商丘市人事考试中心
2495659,2019-01-17 07:26:24.474542,2019-01-17 07:26:24.474542,zzsjfdc.org.cn,豫ICP备18032853号-1,郑州市上街区房产管理中心,事业单位,2019-01-17 07:26:24.477324,"","",2018-09-10 00:00:00.000000,false,www.zzsjfdc.org.cn,郑州市上街区房地产网
2495658,2019-01-17 07:26:22.588674,2019-01-17 07:26:22.588674,zmdcgj.gov.cn,豫ICP备18012175号-1,驻马店市城市管理局（驻马店市城市综合执法局）,政府机关,2019-01-17 07:26:22.591218,"","",2018-04-11 00:00:00.000000,false,www.zmdcgj.gov.cn,驻马店市城市管理局门户网站
2495657,2019-01-17 07:26:22.212151,2019-01-17 07:26:22.212151,yanchengshiyan.com,豫ICP备15010952号-1,漯河市郾城区实验幼儿园,事业单位,2019-01-17 07:26:22.216753,"","",2017-09-29 00:00:00.000000,false,www.yanchengshiyan.com,郾城实验幼儿园
2495656,2019-01-17 07:26:21.528742,2019-01-17 07:26:21.528742,ly-54zx.com.cn,豫ICP备15032555号-8,洛阳市电化教育馆,事业单位,2019-01-17 07:26:21.531318,"","",2019-01-03 00:00:00.000000,false,www.ly-54zx.com.cn,洛阳市第五十四中学
2495653,2019-01-17 07:26:18.349929,2019-01-17 07:26:18.349929,ycqsyxx.cn,豫ICP备15006104号-1,漯河市郾城区实验小学,事业单位,2019-01-17 07:26:18.352487,"","",2015-03-13 00:00:00.000000,false,www.ycqsyxx.cn,漯河市郾城区实验小学
2495652,2019-01-17 07:26:17.694627,2019-01-17 07:26:17.694627,ly-56zx.com.cn,豫ICP备15032555号-16,洛阳市电化教育馆,事业单位,2019-01-17 07:26:17.699437,"","",2019-01-03 00:00:00.000000,false,www.ly-56zx.com.cn,洛阳市第五十六中学
2495651,2019-01-17 07:26:16.487708,2019-01-17 07:26:16.487708,ycsyzx.net,豫ICP备09008249号-1,漯河市郾城初级实验中学,事业单位,2019-01-17 07:26:16.490176,"","",2017-09-30 00:00:00.000000,false,www.ycsyzx.net,漯河市郾城实验中学
2495650,2019-01-17 07:26:15.367247,2019-01-17 07:26:15.367247,sqwsjd.cn,豫ICP备18022828号-1,商丘市卫生计生监督局,事业单位,2019-01-17 07:26:15.372113,"","",2018-06-22 00:00:00.000000,false,www.sqwsjd.cn,商丘市卫生计生监督局
2495647,2019-01-17 07:26:12.877444,2019-01-17 07:26:12.877444,fxjtyszf.com,豫ICP备16021270号-1,范县交通运输局执法所,事业单位,2019-01-17 07:26:12.879917,"","",2016-07-12 00:00:00.000000,false,www.fxjtyszf.com,范县交通运输局执法所
2495646,2019-01-17 07:26:09.157778,2019-01-17 07:26:09.157778,lynky.com.cn,豫ICP备11011451号-1,洛阳农林科学院,事业单位,2019-01-17 07:26:09.160249,"","",2013-12-26 00:00:00.000000,false,www.lynky.com.cn,洛阳农林科学院
2495645,2019-01-17 07:26:08.029444,2019-01-17 07:26:08.029444,pyaas.net.cn,豫ICP备16006132号-1,濮阳市农业科学院,事业单位,2019-01-17 07:26:08.033947,"","",2017-09-27 00:00:00.000000,false,www.pyaas.net.cn,濮阳市农业科学院
2495644,2019-01-17 07:26:07.763543,2019-01-17 07:26:07.763543,sqsbdc.com,豫ICP备17007658号-1,商丘市不动产登记交易中心,事业单位,2019-01-17 07:26:07.766468,"","",2017-03-08 00:00:00.000000,false,www.sqsbdc.com,商丘市不动产交登记交易中心
2495643,2019-01-17 07:26:06.615621,2019-01-17 07:26:06.615621,hbbsq.gov.cn,豫ICP备18011648号-1,中共鹤壁市宝山循环经济产业集聚区工作委员会 鹤壁市宝山循环经济产业集聚区管理委员会（中共鹤壁市宝山经济技术开发区工作委员会 鹤壁市宝山经济技术开发区管理委员会）,政府机关,2019-01-17 07:26:06.618224,"","",2018-04-08 00:00:00.000000,false,www.hbbsq.gov.cn,鹤壁市宝山循环经济产业集聚区管理委员会官方网站
2495642,2019-01-17 07:26:05.105106,2019-01-17 07:26:05.105106,xyggzyjy.gov.cn,豫ICP备18011676号-1,荥阳市公共资源交易中心,事业单位,2019-01-17 07:26:05.107482,"","",2018-04-08 00:00:00.000000,false,www.xyggzyjy.gov.cn,荥阳市公共资源交易中心
2495641,2019-01-17 07:26:04.742504,2019-01-17 07:26:04.742504,zmdwgxj.gov.cn,豫ICP备18022701号-1,驻马店市文化广电新闻出版局,政府机关,2019-01-17 07:26:04.745236,"","",2018-10-23 00:00:00.000000,false,www.zmdwgxj.gov.cn,驻马店市文化广电新闻出版局
2495640,2019-01-17 07:26:01.327818,2019-01-17 07:26:01.327818,ly-50zx.com.cn,豫ICP备15032555号-13,洛阳市电化教育馆,事业单位,2019-01-17 07:26:01.330376,"","",2019-01-03 00:00:00.000000,false,www.ly-50zx.com.cn,洛阳市第五十中学
2495639,2019-01-17 07:25:59.313542,2019-01-17 07:25:59.313542,hnxxjt.gov.cn,豫ICP备17045087号-1,新县交通运输局,政府机关,2019-01-17 07:25:59.315988,"","",2017-11-10 00:00:00.000000,false,www.hnxxjt.gov.cn,新县交通运输局
2495638,2019-01-17 07:25:59.143771,2019-01-17 07:25:59.143771,ly-d6zx.com.cn,豫ICP备15032555号-3,洛阳市电化教育馆,事业单位,2019-01-17 07:25:59.146376,"","",2019-01-03 00:00:00.000000,false,www.ly-d6zx.com.cn,洛阳市第六中学
2495637,2019-01-17 07:25:58.012920,2019-01-17 07:25:58.012920,aysgj.gov.cn,豫ICP备18027819号-1,安阳市机关事务管理局,事业单位,2019-01-17 07:25:58.015389,"","",2018-07-30 00:00:00.000000,false,www.aysgj.gov.cn,安阳市机关事务管理局
2495636,2019-01-17 07:25:53.298609,2019-01-17 07:25:53.298609,ly-hlzx.com.cn,豫ICP备15032555号-10,洛阳市电化教育馆,事业单位,2019-01-17 07:25:53.301151,"","",2019-01-03 00:00:00.000000,false,www.ly-hlzx.com.cn,洛阳市河洛中学
2495635,2019-01-17 07:25:52.788951,2019-01-17 07:25:52.788951,lbfruit.com.cn,豫ICP备11033837号-1,灵宝市园艺局,事业单位,2019-01-17 07:25:52.791506,"","",2014-08-07 00:00:00.000000,false,www.lbfruit.com.cn,灵宝市园艺局
2495634,2019-01-17 07:25:51.649510,2019-01-17 07:25:51.649510,ly-jsjx.com.cn,豫ICP备13006501号-1,洛阳市教师进修学校,事业单位,2019-01-17 07:25:51.652507,"","",2018-07-10 00:00:00.000000,false,www.ly-jsjx.com.cn,洛阳市教师进修学校
2495633,2019-01-17 07:25:51.518514,2019-01-17 07:25:51.518514,jyhsz.org.cn,豫ICP备12009592号-2,济源市红十字会,事业单位,2019-01-17 07:25:51.521027,"","",2014-01-12 00:00:00.000000,false,www.jyhsz.org.cn,济源市红十字会
2495631,2019-01-17 07:25:49.710059,2019-01-17 07:25:49.710059,xyhosp.com.cn,豫ICP备12017713号-1,信阳市第一人民医院,事业单位,2019-01-17 07:25:49.712502,"","",2012-08-29 00:00:00.000000,false,www.xyhosp.com.cn,信阳市第一人民医院
2495630,2019-01-17 07:25:49.200126,2019-01-17 07:25:49.200126,kfgrain.gov.cn,豫ICP备17043198号-1,开封市粮食局,政府机关,2019-01-17 07:25:49.202747,"","",2017-10-27 00:00:00.000000,false,www.kfgrain.gov.cn,开封市粮食局
2495629,2019-01-17 07:25:47.852536,2019-01-17 07:25:47.852536,hnsfpb.gov.cn,豫ICP备07006685号-2,河南省扶贫开发办公室,政府机关,2019-01-17 07:25:47.855071,"","",2018-02-22 00:00:00.000000,false,www.hnsfpb.gov.cn,河南省扶贫开发办公室
2495628,2019-01-17 07:25:46.663170,2019-01-17 07:25:46.663170,ayfy.com.cn,豫ICP备13018883号-1,安阳市妇幼保健院（安阳市儿童医院）,事业单位,2019-01-17 07:25:46.665785,"","",2017-09-04 00:00:00.000000,false,www.ayfy.com.cn,安阳市妇幼保健院
2495627,2019-01-17 07:25:45.536585,2019-01-17 07:25:45.536585,lhzwfw.gov.cn,豫ICP备05001458号-1,漯河市行政服务中心,事业单位,2019-01-17 07:25:45.541144,"","",2018-11-21 00:00:00.000000,false,www.lhxzfw.gov.cn/,漯河市行政服务中心
2495626,2019-01-17 07:25:44.449650,2019-01-17 07:25:44.449650,hazzwx.com,豫ICP备11017016号-1,郑州市卫生学校,事业单位,2019-01-17 07:25:44.454296,"","",2011-07-12 00:00:00.000000,false,www.hazzwx.com,郑州市卫生学校-白衣天使的摇篮
2495625,2019-01-17 07:25:43.662928,2019-01-17 07:25:43.662928,xcsajj.gov.cn,豫ICP备18014960号-1,许昌市安全生产监督管理局,政府机关,2019-01-17 07:25:43.665448,"","",2018-04-26 00:00:00.000000,false,www.xcsajj.gov.cn,许昌市安全生产监督管理局
2495624,2019-01-17 07:25:42.295614,2019-01-17 07:25:42.295614,kfsgxw.gov.cn,豫ICP备18016142号-1,开封市工业和信息化委员会,政府机关,2019-01-17 07:25:42.300253,"","",2018-05-07 00:00:00.000000,false,www.kfsgxw.gov.cn,开封市工业和信息化委员会
